素材id,视频名称,视频链接,投放情况,审核建议,素材评估,关联在投单元数,标签,消耗,展示数,点击数,点击率(%),平均点击单价(元),平均千次展现费用(元),转化数,转化成本,转化率(%),深度转化次数,深度转化成本,深度转化率(%),回访-加为好友(计费时间),回访-高潜成交(计费时间),回访-信息确认(计费时间)
"	7664453189787893811",0718瑞晨引流-23.mp4,https://video-cn.oceanengine.com/e0777d2f4d24779d1b73b021eaad3eae/6a754530/tos-cn-ve-51/oUaLxFTqXAwhAZwg2Ge0KNQBD1fRIxm8DmUgQ1?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1797&bt=1797&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY4OzdpZjdlMzhoNzZkOmhpQGkzZmd1NG86dm48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLi1jXl5eNTYyMTI1NjFfLmEjaS5uaGFhLzJjYS0tZDAwc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,4,--,0.05,1,0,0,0,50,0,0,0,0,0,0,0,0,0
"	7664453188856315955",0718瑞晨引流-7.mp4,https://video-cn.oceanengine.com/5ec2c6f1405c4be6f763f1b67128ae17/6a754532/tos-cn-ve-51/o4DgkF1bgQmg74QBt6AioQIafQNmLNGA4Qo8xU?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=827&bt=827&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZnOTQ4ZDlnOGY3aDc5NDQ7QGkzajs2ZG86dm48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNGE1NDUtNDZeMV40X2ItX2EjYjNiMWFhXjJjYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,0.15,14,1,7.14,0.15,10.71,0,0,0,0,0,0,0,0,0
"	7662271386505429043",0713-引导-嘉丽-8.mp4,https://video-cn.oceanengine.com/fc6a159d020d0213eafd7225d050f71a/6a75453a/tos-cn-ve-51/oEKmIB2AYulZFDnVuuAuEsJ2QQe4g1AuKd4hKs?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1078&bt=1078&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGYzNjY4ODVmODRpaDg7O2hmQGkzaDg8aGtvbHc8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLi0vNi4tLzZiMWA2YDY2LmEjYG9tLXFnZmpeYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,首发,10,--,3.26,187,4,2.14,0.82,17.43,1,3.26,25,0,0,0,0,0,0
"	7661972468315914266",0713-浩正瑞晨引导-6.mp4,https://video-cn.oceanengine.com/220a15dd6d0a17f1d7fec0bdb5e09c13/6a754551/tos-cn-ve-51/o0K1inmpB84KCVrshB9W3IcFgeGEEQAPmNQmdA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1134&bt=1134&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY5OTc4M2lkZWVkNDVpZDtkQGkzOTg7OmtvdWY8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYjFeYjZeY19iMWFfMmFgLmEjczRka3FnZmpeYS0tZDBhc3M%3D&btag=40000e00020000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,3.57,44,2,4.55,1.79,81.14,1,3.57,50,0,0,0,0,0,0
"	7660371896212013110",0708-引导-嘉丽-3.mp4,https://video-cn.oceanengine.com/2db7bd2501345593985d03fb38673e36/6a754535/tos-cn-ve-51/o8q1rSmtB34JePzsjG93XIG9gVBMEQAR4lQmBA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=497&bt=497&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY1OGQ8M2U0NDdnZDhkNzU7QGlqOHM8O2tvZWs8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYV9jNC00YzYvMV9iLjY0Y2EjXjJnZHFnbms0YS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,首发,17,--,4.55,276,10,3.62,0.46,16.49,0,0,0,0,0,0,0,0,0
"	7662229433765298186",0713-浩正瑞晨引导-1.mp4.mp4,https://video-cn.oceanengine.com/2ff9520706131d9a76180ad3f5d458b4/6a75453a/tos-cn-ve-51/oIRQfOtGASqBtTm1m3ZAg3OaXsEYIQ9VDZCKq4?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=703&bt=703&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY7Zjo2aTVmaTgzMzg3ZTk6QGlqaHVxPGtvNnU8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYTQuYGMwNjVfMTI2YjIvYmEjYGJtaHFnXl5eYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,12,--,2.96,150,4,2.67,0.74,19.73,0,0,0,0,0,0,0,0,0
"	7666006402390982698",推送视频_0723-瑞晨引流修改-5.mp4,https://video-cn.oceanengine.com/81d522ea56fc2a36346f66ccf29fdad8/6a754538/tos-cn-ve-51/ookYhIEayAIYmxFtWozgIjM7QLMRGmwWQEBAd?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=507&bt=507&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY1N2Y4Nzs7ZWU5NDlpZDY3QGlqZWx2OW86Zmw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXmFfYWI0YzU0MS8wLl81NGEjcS9kbGFhZi1lYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,首发,11,--,2.02,91,1,1.1,2.02,22.2,0,0,0,0,0,0,0,0,0
"	7661187009408008233",微信视频_20260711163659.mp4,https://video-cn.oceanengine.com/bd82dfc84434b4999b858154bc93c35c/6a754548/tos-cn-ve-51/okAggtq4hIkYm21BRAYNxKTQSATAHsCIeQEGEQ?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=909&bt=909&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY4Ozs4Omg0ZTo0aTZkNTVkQGlqbXFyN2tvNjM8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojL2JjLS40XzU0MTAuMl42XmEjM2AyNXFnXi82YS0tZDAwc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,优质,35,--,234.06,8860,157,1.77,1.49,26.42,14,16.72,8.92,0,0,0,0,0,0
"	7665169551356592155",0721-引流-魏怡-8.mp4,https://video-cn.oceanengine.com/64afcd78ce08bafb3885d061fa7a51ca/6a754541/tos-cn-ve-51/oMlQRCMmEIzmWU7cIIadAgtQ3CWbgEmiRUlAX?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1156&bt=1156&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmZTU5ZmRoaDM3NGY6NGU7QGkzcGc5OW86azw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNmJjNS9gLjU2MWA1YDUzYmEjYi9zMWFhXmJkYS0tZDAvc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0.01,1,0,0,0,10,0,0,0,0,0,0,0,0,0
"	7665169570731180042",0721-引流-魏怡-6.mp4,https://video-cn.oceanengine.com/68bf87c7b38bb5a8eea10fd64bf91a6c/6a75453e/tos-cn-ve-51/oML8SFEDEI7Qg0YdJBfdMFFANiIbqDNDAgftBH?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=822&bt=822&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpZmZkOWg7aGc1ZWY4ZjM3QGkzPDk0eDlyazw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNTUzYDYwYDVjMTYvLi0uNGEjMHEtLjJkY2JkYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0.05,6,0,0,0,8.33,0,0,0,0,0,0,0,0,0
"	7663059465547153434",0716-引导-雅迪-1.mp4,https://video-cn.oceanengine.com/f51bdb8e82ea54ecb66331f6ff85db41/6a754535/tos-cn-ve-51/oAAI5hDaiOlvqIIyAoEzaYdQtiaKK1pQWFUgd?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1541&bt=1541&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoM2g6NzpoO2hnOTRlNjk4QGlqPHRsaW86OGQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNDRjLTZfYTUvMTJeNDQvMGEjbjJlYmFhXmRgYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,10,--,2.49,126,1,0.79,2.49,19.76,0,0,0,0,0,0,0,0,0
"	7662271385642729518",0713-引导-嘉丽-4.mp4,https://video-cn.oceanengine.com/47cefb6a5011f1f8cec5b10195b77c71/6a754536/tos-cn-ve-51/o0Nsd2k4IKtBm5KABV84qgWm2kAeQRuQDdz1E5?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1379&bt=1379&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoOzk0NDg5NzNnZTY3Ozs2QGkzNHBoZ2tvbHc8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNmMwNTZeX14yMWE2MDMxY2EjXzVfMnFnXmpeYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,首发,10,--,1.1,6,1,16.67,1.1,183.33,0,0,0,0,0,0,0,0,0
"	7667083399120568330",推送视频_7月26日-代理产出.mp4,https://video-cn.oceanengine.com/7c7771c2d2e0df658c1e49972540dba4/6a754543/tos-cn-ve-51/og1rQNNBAa7YaQNLq65AItDEngmcqIDRm3MTeg?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1410&bt=1410&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZlZTY6NDU3PDhoOTg8O2k2QGlqOTk7NW86b2k8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLl9gYjBgYV8tMTEtYC4yNGEjbm5hMWFhLzRnYS0tZDBhc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,4,--,3.4,71,4,5.63,0.85,47.89,0,0,0,0,0,0,0,0,0
"	7662213000066678793",0713-引导-小敏-4.mp4,https://video-cn.oceanengine.com/07e9d3501d980df45d0dde8a85ed2e06/6a75453b/tos-cn-ve-51/okAGApFKGehB9BtQI1s4lmKRE0z8QMrKAhVgJm?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=617&bt=617&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6PGg5Z2QzPDwzN2Q7OGloQGlqOGZsOGtvanQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMDAzM2MtM19hMWItMzFiMWEjNWZpcnFnL2BeYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,12,--,1.27,108,5,4.63,0.25,11.76,0,0,0,0,0,0,0,0,0
"	7666044620682477611",0723-魏怡-6-改.mp4,https://video-cn.oceanengine.com/a4e121b73cc800081415fa9ef1856ac2/6a75458f/tos-cn-ve-51/oMZQ17mAAaeYUN5HXotTgzI7NAcDgvUIDvBqof?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1791&bt=1791&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmOWloPGU1OmY2M2Y7PGloQGkzbTw7aG86ZHk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojL140LzFjYDUuMTA2Mi42YmEjXm0uM2FhL2dlYS0tZDBhc3M%3D&btag=40000e00028000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,7,--,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7665169474564046886",0721-引流-魏怡-4.mp4,https://video-cn.oceanengine.com/5ac532649d76ee4a327012cf1cec0c94/6a75453d/tos-cn-ve-51/oEWtQBAaQemhjuIilodIBIEI1tLLpaWhMg7QAA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1258&bt=1258&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6NzloNDM4OGk5PGc6NDM2QGkzZWo4aG86azw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNTZeYWNhYV8wMTE2MC0vNGEjMW4xZmFhXmJkYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0.19,10,0,0,0,19,0,0,0,0,0,0,0,0,0
"	7661972490623549486",0713-浩正瑞晨引导-2.mp4,https://video-cn.oceanengine.com/994319de696444ef5c09fa4a078552ff/6a75453f/tos-cn-ve-51/osDQybC3AxWBmOh1mf6AAjF3RsI3Qg9qtKMKq4?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1803&bt=1803&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZnMzg6ZjM2MzZoOmc1OmY7QGlqZ2VoOmtvdWY8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojM2FfYDRjMF4zMTFgMjEtYWEjcjA1YHFnbmpeYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,2.19,37,1,2.7,2.19,59.19,0,0,0,0,0,0,0,0,0
"	7660452400924835846",0709引导+v-瑞晨-3.mp4,https://video-cn.oceanengine.com/ef14cde88579756493b8f13e4a3b3c5f/6a754536/tos-cn-ve-51/ocTZzPJs71IKJBQ1A1QEmZB92KFcEwBmg4hAQe?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=764&bt=764&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY3Z2g2ZjNpM2k3ZWlpMzpnQGlqZG07PGtvdHA8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMWNgMTAwNV9jMV9gLV8tXmEjZHAycXFnZjY0YS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,1.53,131,0,0,0,11.68,0,0,0,0,0,0,0,0,0
"	7666044603117780998",0723-魏怡-4-改.mp4,https://video-cn.oceanengine.com/1503823bcfa997e0ac8b34dce34ed369/6a75458f/tos-cn-ve-51/oo2beHIHPb0g0119CARKaZAagmQiws3oBfxUeG?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1686&bt=1686&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZlNDk0ZDhnZzlnZTk6ZjdpQGlqa3c5Nm86ZHk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYTUxYjQwNjUxMV4yMDNiY2EjL3Eub2FhL2dlYS0tZDBhc3M%3D&btag=40000e00028000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,8,--,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7665667885312524307",0723-国星引流-2c.mp4,https://video-cn.oceanengine.com/62f775724f3db462b8b7c05d85d9b0b4/6a754546/tos-cn-ve-51/oUfCDmzRrHJUaBAfQqaKb9G1A2bGa7gsBQxeIF?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=357&bt=357&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmNjw5Z2c8PDRpZDxkZGQ3QGlqNjRnaW86Znk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojY2FjMGMyMTZjMWM1Yy8zY2EjLzNlZGFhbmllYS0tZDBhc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,4,--,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664453148363964467",0718瑞晨引流-4.mp4,https://video-cn.oceanengine.com/7ece75682340c20c5dab1c48cd20b59c/6a754532/tos-cn-ve-51/ogBCAQtXTFaD7D0gQqED8xfmIDjsgL9wACfxqN?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=786&bt=786&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmNjgzZzs1NmlnPDo0aWc7QGlqcHV4eDlydm48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojM2MyNTYtLl8yMS0vNTYtY2EjbV4wYjJkYzJjYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,2,--,0.03,4,0,0,0,7.5,0,0,0,0,0,0,0,0,0
"	7661186975484379190",微信视频_20260711163647.mp4,https://video-cn.oceanengine.com/238d7d1a52427ef3768f5a55c95cd070/6a754536/tos-cn-ve-51/owISEQgOmA6KAT41l9pTqTteuCFBGsCQhFQUAM?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=928&bt=928&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoOjo6ZThkOjZmaWlkNjk7QGkzbTtpNWtvNjM8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYGI2YF80YV8uMWM0MTUuM2Eja15rbXFnXi82YS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,6,--,0.06,1,0,0,0,60,0,0,0,0,0,0,0,0,0
"	7664453168408379442",0718瑞晨引流-14.mp4,https://video-cn.oceanengine.com/a755e0c6d4bbd947f9e160d35d010b68/6a754530/tos-cn-ve-51/oUEEgovDaAa1twgB4f7Q6rQxLAhIUoDQZvm5FA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1439&bt=1439&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGYzNTk6OTk6aDZmODc3O2g5QGkzcTMzZm86dm48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNDAzNC0wNTUxMWE1XjBiNWEjbjBiaWFhXjJjYS0tZDAvc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,0.15,12,0,0,0,12.5,0,0,0,0,0,0,0,0,0
"	7666044315906916393",0723-魏怡-2-改.mp4,https://video-cn.oceanengine.com/f8b525fa25032a3777465744825392d3/6a754536/tos-cn-ve-51/o8QDObtYLQalURgAzScgIF7uqHION63ACEtfeB?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=915&bt=915&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY0NWRpZWg3Ozo8Mzs0aGZnQGlqOGhqO286ZHk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojY182XjZjNl8xMS5jYF5jNGEjaGJrb2FhL2dlYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,5,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
